 # 
79.0185 -0.4295 -6.39975 -22.1252 142.235 54.1988 40 29.6969 54.1988
79.0285 -0.438418 -6.39853 -22.128 142.253 54.9629 40 30.8258 54.9629
79.0385 -0.447338 -6.39729 -22.1308 142.271 40.597 29 21.5485 40.597
79.0485 -0.456248 -6.39603 -22.1336 142.289 41.2086 29 22.4221 41.2086
79.0585 -0.465155 -6.39474 -22.1364 142.307 41.8485 29 23.3222 41.8485
79.0685 -0.474065 -6.39342 -22.1392 142.325 42.518 29 24.2507 42.518
79.0785 -0.482965 -6.39208 -22.142 142.343 43.2191 29 25.2092 43.2191
79.0885 -0.491866 -6.39071 -22.1448 142.361 43.9535 29 26.1998 43.9535
79.0985 -0.500758 -6.38932 -22.1476 142.379 44.7234 29 27.2245 44.7234
79.1085 -0.509647 -6.38791 -22.1504 142.397 45.531 29 28.2856 45.531
79.1185 -0.518537 -6.38647 -22.1532 142.415 45.8791 28.6824 29 45.8791
79.1285 -0.527417 -6.385 -22.156 142.433 45.3136 27.7786 29 45.3136
79.1385 -0.536293 -6.38352 -22.1588 142.451 35.1482 21 21.3939 35.1482
79.1485 -0.545164 -6.382 -22.1616 142.469 35.8706 21 22.2974 35.8706
79.1585 -0.554032 -6.38046 -22.1644 142.487 36.6307 21 23.2376 36.6307
79.1685 -0.562901 -6.3789 -22.1672 142.505 37.4321 21 24.2186 37.4321
79.1785 -0.57176 -6.37731 -22.17 142.523 38.2778 21 25.2431 38.2778
79.1885 -0.58062 -6.3757 -22.1728 142.541 39.1711 21 26.3145 39.1711
79.1985 -0.589469 -6.37406 -22.1756 142.559 40.1157 21 27.4367 40.1157
79.2085 -0.598314 -6.37239 -22.1784 142.577 41.116 21 28.6138 41.116
79.2185 -0.607161 -6.37071 -22.1812 142.595 53.9945 27.0544 40 53.9945
79.2285 -0.615996 -6.36899 -22.184 142.613 53.5133 26.0971 40 53.5133
79.2385 -0.624833 -6.36726 -22.1868 142.631 53.0527 25.1563 40 53.0527
79.2485 -0.633659 -6.36549 -22.1896 142.649 52.6122 24.2317 40 52.6122
79.2585 -0.64248 -6.36371 -22.1924 142.667 52.1904 23.321 40 52.1904
79.2685 -0.651295 -6.3619 -22.1952 142.685 51.7876 22.4253 40 51.7876
79.2785 -0.660106 -6.36006 -22.198 142.703 51.4023 21.5421 40 51.4023
79.2885 -0.668918 -6.3582 -22.2008 142.721 51.0347 20.6725 40 51.0347
79.2985 -0.677718 -6.35631 -22.2036 142.739 50.6837 19.8145 40 50.6837
79.3085 -0.686513 -6.3544 -22.2064 142.757 50.349 18.9678 40 50.349
79.3185 -0.695308 -6.35247 -22.2092 142.775 50.0302 18.1319 40 50.0302
79.3285 -0.704093 -6.35051 -22.212 142.793 49.7267 17.3063 40 49.7267
79.3385 -0.712877 -6.34852 -22.2148 142.811 49.4382 16.4903 40 49.4382
79.3485 -0.72165 -6.34651 -22.2176 142.829 49.1643 15.6834 40 49.1643
79.3585 -0.730418 -6.34448 -22.2204 142.847 48.9046 14.8851 40 48.9046
79.3685 -0.739185 -6.34242 -22.2232 142.865 48.6587 14.0949 40 48.6587
79.3785 -0.747941 -6.34034 -22.226 142.883 48.4266 13.3128 40 48.4266
79.3885 -0.756691 -6.33823 -22.2288 142.901 48.2074 12.537 40 48.2074
79.3986 -0.765435 -6.3361 -22.2316 142.919 48.0015 11.7688 40 48.0015
79.4086 -0.774173 -6.33395 -22.2344 142.937 47.808 11.006 40 47.808
79.4186 -0.782911 -6.33177 -22.2372 142.955 47.6273 10.2499 40 47.6273
79.4286 -0.791637 -6.32956 -22.24 142.973 47.4586 9.49888 40 47.4586
79.4386 -0.800362 -6.32733 -22.2428 142.991 47.3021 8.75291 40 47.3021
79.4486 -0.809076 -6.32508 -22.2456 143.009 47.1574 8.01163 40 47.1574
79.4586 -0.817783 -6.3228 -22.2484 143.027 47.0243 7.27464 40 47.0243
79.4686 -0.826489 -6.3205 -22.2512 143.045 46.9028 6.54159 40 46.9028
79.4786 -0.835183 -6.31817 -22.254 143.063 46.7927 5.8121 40 46.7927
79.4886 -0.843877 -6.31582 -22.2568 143.081 46.6939 5.08619 40 46.6939
79.4986 -0.852558 -6.31344 -22.2596 143.099 46.6061 4.36242 40 46.6061
79.5086 -0.861232 -6.31104 -22.2624 143.117 46.5295 3.64189 40 46.5295
79.5186 -0.869899 -6.30862 -22.2652 143.135 46.4637 2.92283 40 46.4637
79.5286 -0.87856 -6.30617 -22.268 143.153 46.4088 2.20633 40 46.4088
79.5386 -0.88722 -6.3037 -22.2708 143.171 46.3647 1.49097 40 46.3647
79.5486 -0.895867 -6.3012 -22.2736 143.189 46.3314 0.776809 40 46.3314
79.5586 -0.904507 -6.29868 -22.2764 143.207 46.3088 0.0635025 40 46.3088
79.5686 -0.913145 -6.29614 -22.2792 143.225 46.2969 -0.649278 40 46.2969
79.5786 -0.921771 -6.29357 -22.282 143.243 20.2945 -1.11468 14 20.2945
79.5886 -0.930395 -6.29097 -22.2848 143.261 20.2972 -1.43191 14 20.2972
79.5986 -0.939006 -6.28835 -22.2876 143.279 20.3045 -1.74928 14 20.3045
79.6086 -0.947609 -6.28571 -22.2904 143.297 20.3166 -2.06693 14 20.3166
79.6186 -0.956212 -6.28305 -22.2932 143.315 20.3333 -2.38487 14 20.3333
79.6286 -0.9648 -6.28036 -22.296 143.333 20.3548 -2.70368 14 20.3548
79.6386 -0.973382 -6.27764 -22.2988 143.351 20.381 -3.0229 14 20.381
79.6486 -0.981955 -6.27491 -22.3016 143.369 20.412 -3.34329 14 20.412
79.6586 -0.990521 -6.27214 -22.3044 143.387 20.4477 -3.66438 14 20.4477
79.6686 -0.999085 -6.26936 -22.3072 143.405 20.4884 -3.9868 14 20.4884
79.6786 -1.00764 -6.26655 -22.31 143.423 20.5339 -4.31052 14 20.5339
79.6886 -1.01618 -6.26371 -22.3128 143.441 20.5844 -4.63572 14 20.5844
79.6986 -1.02472 -6.26086 -22.3156 143.459 20.64 -4.96254 14 20.64
79.7086 -1.03324 -6.25797 -22.3184 143.477 20.7006 -5.29114 14 20.7006
79.7186 -1.04177 -6.25507 -22.3212 143.495 20.7664 -5.6217 14 20.7664
79.7286 -1.05028 -6.25214 -22.324 143.513 20.8375 -5.95438 14 20.8375
79.7386 -1.05879 -6.24918 -22.3268 143.531 20.9138 -6.28935 14 20.9138
79.7486 -1.06728 -6.24621 -22.3296 143.549 20.9956 -6.62662 14 20.9956
79.7586 -1.07576 -6.24321 -22.3324 143.567 21.083 -6.96688 14 21.083
79.7686 -1.08424 -6.24018 -22.3352 143.585 21.1759 -7.30964 14 21.1759
79.7786 -1.09271 -6.23713 -22.338 143.603 21.2748 -7.65578 14 21.2748
79.7886 -1.10117 -6.23406 -22.3408 143.621 21.3794 -8.00481 14 21.3794
79.7986 -1.10963 -6.23097 -22.3436 143.639 21.4901 -8.35745 14 21.4901
79.8086 -1.11807 -6.22785 -22.3464 143.657 21.6069 -8.71375 14 21.6069
79.8186 -1.12651 -6.2247 -22.3492 143.675 21.528 -9 13.8118 21.528
79.8286 -1.13493 -6.22154 -22.352 143.693 20.7062 -9 12.9327 20.7062
79.8386 -1.14335 -6.21835 -22.3548 143.711 19.9477 -9 12.1169 19.9477
79.8486 -1.15176 -6.21513 -22.3576 143.729 19.2456 -9 11.3576 19.2456
79.8587 -1.16016 -6.2119 -22.3604 143.747 18.5942 -9 10.6487 18.5942
79.8687 -1.16855 -6.20863 -22.3632 143.765 17.9881 -9 9.98522 17.9881
79.8787 -1.17693 -6.20535 -22.366 143.783 17.4234 -9 9.36299 17.4234
79.8887 -1.1853 -6.20204 -22.3688 143.801 16.8952 -9 8.77721 16.8952
79.8987 -1.19366 -6.19871 -22.3716 143.819 16.4012 -9 8.22564 16.4012
79.9087 -1.20202 -6.19536 -22.3744 143.837 15.9376 -9 7.70417 15.9376
79.9187 -1.21036 -6.19198 -22.3772 143.855 15.5023 -9 7.21117 15.5023
79.9287 -1.2187 -6.18858 -22.38 143.873 15.0927 -9 6.74354 15.0927
79.9387 -1.22702 -6.18515 -22.3828 143.891 14.7066 -9 6.29941 14.7066
79.9487 -1.23534 -6.1817 -22.3856 143.909 34.6605 -20 22.96 34.6605
79.9587 -1.24364 -6.17823 -22.3884 143.927 33.8498 -20 21.9999 33.8498
79.9687 -1.25194 -6.17474 -22.3912 143.945 33.083 -20 21.0832 33.083
79.9787 -1.26023 -6.17122 -22.394 143.963 32.3568 -20 20.2065 32.3568
79.9887 -1.26851 -6.16768 -22.3968 143.981 31.6687 -20 19.3674 31.6687
79.9987 -1.27677 -6.16411 -22.3996 143.999 31.0152 -20 18.562 31.0152
80.0087 -1.28503 -6.16053 -22.4024 144.017 30.395 -20 17.7895 30.395
80.0187 -1.29327 -6.15692 -22.4052 144.035 29.8048 -20 17.0462 29.8048
80.0287 -1.3015 -6.15329 -22.408 144.053 29.2438 -20 16.3315 29.2438
80.0387 -1.30973 -6.14963 -22.4108 144.071 28.7094 -20 15.6426 28.7094
80.0487 -1.31795 -6.14595 -22.4136 144.089 28.2001 -20 14.9781 28.2001
80.0587 -1.32616 -6.14224 -22.4164 144.107 27.7144 -20 14.3364 27.7144
80.0687 -1.33434 -6.13852 -22.4192 144.125 27.251 -20 13.7162 27.251
80.0787 -1.34253 -6.13477 -22.422 144.143 26.8086 -20 13.1161 26.8086
80.0887 -1.35071 -6.131 -22.4248 144.161 26.3859 -20 12.535 26.3859
80.0987 -1.35887 -6.12721 -22.4276 144.179 25.982 -20 11.9717 25.982
80.1087 -1.36703 -6.12339 -22.4304 144.197 25.5957 -20 11.4252 25.5957
80.1187 -1.37516 -6.11955 -22.4332 144.215 25.2262 -20 10.8945 25.2262
80.1287 -1.3833 -6.11569 -22.436 144.233 24.8726 -20 10.3787 24.8726
80.1387 -1.39142 -6.1118 -22.4388 144.251 24.5342 -20 9.87722 24.5342
80.1487 -1.39953 -6.10789 -22.4416 144.269 24.21 -20 9.38883 24.21
80.1587 -1.40762 -6.10396 -22.4444 144.287 23.8995 -20 8.91304 23.8995
80.1687 -1.4157 -6.10001 -22.4472 144.305 23.6019 -20 8.44893 23.6019
80.1787 -1.42378 -6.09603 -22.45 144.323 23.3169 -20 7.99656 23.3169
80.1887 -1.43185 -6.09203 -22.4528 144.341 23.0436 -20 7.55465 23.0436
80.1987 -1.43991 -6.08801 -22.4556 144.359 22.7817 -20 7.12287 22.7817
80.2087 -1.44795 -6.08397 -22.4584 144.377 22.5306 -20 6.7007 22.5306
80.2187 -1.45598 -6.0799 -22.4612 144.395 22.2898 -20 6.28764 22.2898
80.2287 -1.464 -6.07581 -22.464 144.413 22.0591 -20 5.88323 22.0591
80.2387 -1.47201 -6.0717 -22.4668 144.431 21.8378 -20 5.48702 21.8378
80.2487 -1.48001 -6.06757 -22.4696 144.449 21.6259 -20 5.0988 21.6259
80.2587 -1.48799 -6.06341 -22.4724 144.467 21.4225 -20 4.71761 21.4225
80.2687 -1.49596 -6.05923 -22.4752 144.485 21.2279 -20 4.34382 21.2279
80.2787 -1.50392 -6.05504 -22.478 144.503 21.0412 -20 3.97633 21.0412
80.2887 -1.51187 -6.05081 -22.4808 144.521 20.8626 -20 3.61556 20.8626
80.2987 -1.51981 -6.04657 -22.4836 144.539 20.6916 -20 3.26064 20.6916
80.3087 -1.52774 -6.0423 -22.4865 144.557 20.5279 -20 2.91144 20.5279
80.3187 -1.53565 -6.03801 -22.4892 144.575 20.3713 -20 2.56769 20.3713
80.3288 -1.54355 -6.0337 -22.4921 144.593 20.2216 -20 2.2291 20.2216
80.3388 -1.55145 -6.02936 -22.4949 144.611 20.0786 -20 1.89541 20.0786
80.3488 -1.55933 -6.025 -22.4977 144.629 19.9421 -20 1.56638 19.9421
80.3588 -1.56719 -6.02062 -22.5005 144.647 19.8119 -20 1.24192 19.8119
80.3688 -1.57504 -6.01623 -22.5033 144.665 19.6878 -20 0.921312 19.6878
80.3788 -1.58288 -6.0118 -22.5061 144.683 19.5697 -20 0.604996 19.5697
80.3888 -1.59071 -6.00736 -22.5089 144.701 19.4573 -20 0.29211 19.4573
80.3988 -1.59852 -6.0029 -22.5117 144.719 19.3506 -20 -0.0169148 19.3506
80.4088 -1.60633 -5.99841 -22.5145 144.737 19.2494 -20 -0.322742 19.2494
80.4188 -1.61412 -5.9939 -22.5173 144.755 19.1536 -20 -0.625415 19.1536
80.4288 -1.6219 -5.98937 -22.5201 144.773 19.0631 -20 -0.925108 19.0631
80.4388 -1.62967 -5.98481 -22.5229 144.791 18.9777 -20 -1.222 18.9777
80.4488 -1.63742 -5.98024 -22.5257 144.809 18.8974 -20 -1.51627 18.8974
80.4588 -1.64516 -5.97564 -22.5285 144.827 18.822 -20 -1.80807 18.822
80.4688 -1.65288 -5.97103 -22.5313 144.845 18.7515 -20 -2.09758 18.7515
80.4788 -1.6606 -5.96638 -22.5341 144.863 18.6858 -20 -2.38495 18.6858
80.4888 -1.6683 -5.96172 -22.5369 144.881 18.6249 -20 -2.67018 18.6249
80.4988 -1.67599 -5.95704 -22.5397 144.899 18.5685 -20 -2.95387 18.5685
80.5088 -1.68366 -5.95234 -22.5425 144.917 18.5167 -20 -3.23558 18.5167
80.5188 -1.69132 -5.94761 -22.5453 144.935 18.4694 -20 -3.51603 18.4694
80.5288 -1.69897 -5.94286 -22.5481 144.953 18.4267 -20 -3.79479 18.4267
80.5388 -1.70661 -5.93809 -22.5509 144.971 18.3883 -20 -4.07242 18.3883
80.5488 -1.71423 -5.9333 -22.5537 144.989 18.3543 -20 -4.34893 18.3543
80.5588 -1.72184 -5.92849 -22.5565 145.007 18.3246 -20 -4.62444 18.3246
80.5688 -1.72943 -5.92366 -22.5593 145.025 18.2993 -20 -4.8991 18.2993
80.5788 -1.73701 -5.91881 -22.5621 145.043 18.2782 -20 -5.17302 18.2782
80.5888 -1.74458 -5.91393 -22.5649 145.061 18.2614 -20 -5.44635 18.2614
80.5988 -1.75213 -5.90903 -22.5677 145.079 18.2489 -20 -5.7192 18.2489
80.6088 -1.75968 -5.90411 -22.5705 145.097 18.2405 -20 -5.99172 18.2405
80.6188 -1.7672 -5.89918 -22.5733 145.115 18.2365 -20 -6.26404 18.2365
80.6288 -1.77471 -5.89422 -22.5761 145.133 18.2366 -20 -6.53626 18.2366
80.6388 -1.78221 -5.88924 -22.5789 145.151 18.241 -20 -6.8084 18.241
80.6488 -1.7897 -5.88423 -22.5817 145.169 18.2496 -20 -7.08085 18.2496
80.6588 -1.79717 -5.87921 -22.5845 145.187 18.2625 -20 -7.35362 18.2625
80.6688 -1.80462 -5.87417 -22.5873 145.205 18.2796 -20 -7.62696 18.2796
80.6788 -1.81206 -5.8691 -22.5901 145.223 18.301 -20 -7.90059 18.301
80.6888 -1.81949 -5.86402 -22.5929 145.241 18.3268 -20 -8.17506 18.3268
80.6988 -1.82691 -5.85891 -22.5957 145.259 18.3569 -20 -8.45037 18.3569
80.7088 -1.83431 -5.85378 -22.5985 145.277 18.3915 -20 -8.72666 18.3915
80.7188 -1.84169 -5.84864 -22.6013 145.295 18.4304 -20 -9.00406 18.4304
80.7288 -1.84906 -5.84347 -22.6041 145.313 18.4739 -20 -9.28271 18.4739
80.7388 -1.85642 -5.83828 -22.6069 145.331 18.5219 -20 -9.56276 18.5219
80.7488 -1.86376 -5.83307 -22.6097 145.349 18.5745 -20 -9.84421 18.5745
80.7588 -1.87108 -5.82784 -22.6125 145.367 18.6319 -20 -10.1276 18.6319
80.7688 -1.8784 -5.82259 -22.6153 145.385 18.6939 -20 -10.4126 18.6939
80.7788 -1.88569 -5.81732 -22.6181 145.403 18.7608 -20 -10.6999 18.7608
80.7888 -1.89298 -5.81203 -22.6209 145.421 18.8326 -20 -10.9891 18.8326
80.7989 -1.90024 -5.80672 -22.6237 145.439 18.9094 -20 -11.2807 18.9094
80.8089 -1.9075 -5.80138 -22.6265 145.457 18.9914 -20 -11.5749 18.9914
80.8189 -1.91473 -5.79604 -22.6293 145.475 19.0785 -20 -11.8717 19.0785
80.8289 -1.92196 -5.79066 -22.6321 145.493 19.1711 -20 -12.1714 19.1711
80.8389 -1.92917 -5.78527 -22.6349 145.512 19.2691 -20 -12.4742 19.2691
80.8489 -1.93636 -5.77985 -22.6377 145.53 19.3727 -20 -12.7802 19.3727
80.8589 -1.94354 -5.77442 -22.6405 145.548 19.4819 -20 -13.0895 19.4819
80.8689 -1.9507 -5.76897 -22.6433 145.566 19.5973 -20 -13.4028 19.5973
80.8789 -1.95785 -5.7635 -22.6461 145.584 19.7185 -20 -13.7197 19.7185
80.8889 -1.96498 -5.758 -22.6489 145.602 19.8462 -20 -14.041 19.8462
80.8989 -1.97209 -5.75249 -22.6517 145.62 19.9801 -20 -14.3664 19.9801
80.9089 -1.9792 -5.74696 -22.6545 145.638 20.1207 -20 -14.6965 20.1207
80.9189 -1.98627 -5.74141 -22.6573 145.656 20.2682 -20 -15.0315 20.2682
80.9289 -1.99335 -5.73583 -22.6601 145.674 20.4228 -20 -15.3717 20.4228
80.9389 -2.0004 -5.73024 -22.6629 145.692 20.5846 -20 -15.7173 20.5846
80.9489 -2.00745 -5.72462 -22.6657 145.71 20.7541 -20 -16.0686 20.7541
80.9589 -2.01447 -5.71899 -22.6685 145.728 20.9313 -20 -16.4261 20.9313
80.9689 -2.02147 -5.71335 -22.6713 145.746 21.1168 -20 -16.7899 21.1168
80.9789 -2.02846 -5.70767 -22.6741 145.764 21.3107 -20 -17.1605 21.3107
80.9889 -2.03544 -5.70198 -22.6769 145.782 21.5132 -20 -17.5381 21.5132
80.9989 -2.0424 -5.69627 -22.6797 145.8 21.7251 -20 -17.9236 21.7251
81.0089 -2.04934 -5.69054 -22.6825 145.818 21.9464 -20 -18.3166 21.9464
81.0189 -2.05626 -5.68479 -22.6853 145.836 22.1778 -20 -18.7185 22.1778
81.0289 -2.06317 -5.67903 -22.6881 145.854 22.4193 -20 -19.1288 22.4193
81.0389 -2.07007 -5.67324 -22.6909 145.872 22.6718 -20 -19.5487 22.6718
81.0489 -2.07695 -5.66743 -22.6937 145.89 22.9356 -20 -19.9785 22.9356
81.0589 -2.08381 -5.6616 -22.6965 145.908 22.5526 -19.4915 -20 22.5526
81.0689 -2.09065 -5.65576 -22.6993 145.926 22.1553 -18.9756 -20 22.1553
81.0789 -2.09749 -5.64989 -22.7021 145.944 21.7771 -18.4779 -20 21.7771
81.0889 -2.1043 -5.64401 -22.7049 145.962 21.4168 -17.9973 -20 21.4168
81.0989 -2.1111 -5.63811 -22.7077 145.98 21.0734 -17.5326 -20 21.0734
81.1089 -2.11788 -5.63218 -22.7105 145.998 20.7457 -17.0829 -20 20.7457
81.1189 -2.12464 -5.62625 -22.7133 146.016 20.4331 -16.6472 -20 20.4331
81.1289 -2.13139 -5.62028 -22.7161 146.034 20.1346 -16.2248 -20 20.1346
81.1389 -2.13812 -5.61431 -22.7189 146.052 19.8496 -15.815 -20 19.8496
81.1489 -2.14483 -5.6083 -22.7217 146.07 19.5771 -15.4167 -20 19.5771
81.1589 -2.15153 -5.60229 -22.7245 146.088 19.3167 -15.0294 -20 19.3167
81.1689 -2.1582 -5.59626 -22.7273 146.106 19.0675 -14.6523 -20 19.0675
81.1789 -2.16487 -5.5902 -22.7301 146.124 18.8295 -14.2854 -20 18.8295
81.1889 -2.17151 -5.58413 -22.7329 146.142 18.6017 -13.9276 -20 18.6017
81.1989 -2.17814 -5.57804 -22.7357 146.16 18.3837 -13.5785 -20 18.3837
81.2089 -2.18476 -5.57193 -22.7385 146.178 18.1752 -13.2377 -20 18.1752
81.2189 -2.19134 -5.56581 -22.7413 146.196 17.9756 -12.9047 -20 17.9756
81.2289 -2.19792 -5.55966 -22.7441 146.214 17.7846 -12.5791 -20 17.7846
81.2389 -2.20449 -5.55349 -22.7469 146.232 17.6018 -12.2605 -20 17.6018
81.2489 -2.21103 -5.54731 -22.7497 146.25 17.427 -11.9486 -20 17.427
81.2589 -2.21755 -5.54111 -22.7525 146.268 17.2596 -11.6427 -20 17.2596
81.269 -2.22406 -5.53489 -22.7553 146.286 17.0996 -11.3431 -20 17.0996
81.279 -2.23055 -5.52865 -22.7581 146.304 16.9464 -11.0488 -20 16.9464
81.289 -2.23702 -5.52239 -22.7609 146.322 16.8001 -10.7601 -20 16.8001
81.299 -2.24348 -5.51612 -22.7637 146.34 16.6602 -10.4763 -20 16.6602
81.309 -2.24992 -5.50983 -22.7665 146.358 16.5265 -10.1972 -20 16.5265
81.319 -2.25633 -5.50352 -22.7693 146.376 16.3988 -9.92273 -20 16.3988
81.329 -2.26274 -5.49719 -22.7721 146.394 16.277 -9.65252 -20 16.277
81.339 -2.26912 -5.49084 -22.7749 146.412 16.1608 -9.38636 -20 16.1608
81.349 -2.27549 -5.48447 -22.7777 146.43 16.05 -9.12403 -20 16.05
81.359 -2.28184 -5.47809 -22.7805 146.448 15.9446 -8.86546 -20 15.9446
81.369 -2.28817 -5.4717 -22.7833 146.466 15.8442 -8.61005 -20 15.8442
81.379 -2.29448 -5.46528 -22.7861 146.484 15.7488 -8.35814 -20 15.7488
81.389 -2.30078 -5.45885 -22.7889 146.502 15.6582 -8.10902 -20 15.6582
81.399 -2.30705 -5.4524 -22.7917 146.52 15.5725 -7.86304 -20 15.5725
81.409 -2.31331 -5.44592 -22.7945 146.538 15.4912 -7.61963 -20 15.4912
81.419 -2.31955 -5.43944 -22.7973 146.556 15.4145 -7.37877 -20 15.4145
81.429 -2.32578 -5.43293 -22.8001 146.574 15.3421 -7.1403 -20 15.3421
81.439 -2.33198 -5.42641 -22.8029 146.592 15.274 -6.90407 -20 15.274
81.449 -2.33817 -5.41987 -22.8057 146.61 15.21 -6.66994 -20 15.21
81.459 -2.34434 -5.41331 -22.8085 146.628 15.1502 -6.43774 -20 15.1502
81.469 -2.35048 -5.40674 -22.8113 146.646 15.0943 -6.20736 -20 15.0943
81.479 -2.35662 -5.40015 -22.8141 146.664 15.0424 -5.97866 -20 15.0424
81.489 -2.36273 -5.39354 -22.8169 146.682 14.9944 -5.75164 -20 14.9944
81.499 -2.36882 -5.38691 -22.8197 146.7 14.9502 -5.5258 -20 14.9502
81.509 -2.3749 -5.38027 -22.8225 146.718 14.9098 -5.30149 -20 14.9098
81.519 -2.38095 -5.37361 -22.8253 146.736 14.873 -5.07814 -20 14.873
81.529 -2.38699 -5.36694 -22.8281 146.754 14.8399 -4.85608 -20 14.8399
81.539 -2.39301 -5.36024 -22.8309 146.772 14.8104 -4.63486 -20 14.8104
81.549 -2.39902 -5.35353 -22.8337 146.79 14.7845 -4.41447 -20 14.7845
81.559 -2.405 -5.3468 -22.8365 146.808 14.7621 -4.19481 -20 14.7621
81.569 -2.41095 -5.34007 -22.8393 146.826 14.7432 -3.97576 -20 14.7432
81.579 -2.4169 -5.3333 -22.8421 146.844 14.7278 -3.75722 -20 14.7278
81.589 -2.42283 -5.32652 -22.8449 146.862 14.7159 -3.53908 -20 14.7159
81.599 -2.42873 -5.31973 -22.8477 146.88 14.7074 -3.32124 -20 14.7074
81.609 -2.43462 -5.31292 -22.8505 146.898 14.7023 -3.10358 -20 14.7023
81.619 -2.44048 -5.3061 -22.8533 146.916 14.7007 -2.886 -20 14.7007
81.629 -2.44634 -5.29925 -22.8561 146.934 14.7024 -2.66841 -20 14.7024
81.639 -2.45216 -5.29239 -22.8589 146.952 14.7076 -2.4508 -20 14.7076
81.649 -2.45798 -5.28551 -22.8617 146.97 14.7162 -2.23286 -20 14.7162
81.659 -2.46377 -5.27862 -22.8645 146.988 14.7282 -2.01458 -20 14.7282
81.669 -2.46953 -5.27172 -22.8673 147.006 14.7437 -1.79574 -20 14.7437
81.679 -2.47529 -5.26479 -22.8701 147.024 14.7626 -1.5766 -20 14.7626
81.689 -2.48102 -5.25785 -22.8729 147.042 14.785 -1.35669 -20 14.785
81.699 -2.48674 -5.25089 -22.8757 147.06 14.8108 -1.13602 -20 14.8108
81.709 -2.49243 -5.24392 -22.8785 147.078 14.8402 -0.914491 -20 14.8402
81.719 -2.4981 -5.23694 -22.8813 147.096 14.8731 -0.691982 -20 14.8731
81.729 -2.50376 -5.22993 -22.8841 147.114 14.9097 -0.468393 -20 14.9097
81.7391 -2.5094 -5.22291 -22.8869 147.132 14.9498 -0.243607 -20 14.9498
81.7491 -2.51501 -5.21587 -22.8897 147.15 14.9936 -0.0176196 -20 14.9936
81.7591 -2.52061 -5.20882 -22.8925 147.168 15.0411 0.21003 -20 15.0411
81.7691 -2.52618 -5.20176 -22.8953 147.186 15.0924 0.438998 -20 15.0924
81.7791 -2.53174 -5.19468 -22.8981 147.204 15.1475 0.669873 -20 15.1475
81.7891 -2.53728 -5.18757 -22.9009 147.222 15.2065 0.902307 -20 15.2065
81.7991 -2.54279 -5.18046 -22.9037 147.24 15.2695 1.13679 -20 15.2695
81.8091 -2.54829 -5.17333 -22.9065 147.258 15.3365 1.37333 -20 15.3365
81.8191 -2.55376 -5.16619 -22.9093 147.276 15.4077 1.61207 -20 15.4077
81.8291 -2.55922 -5.15903 -22.9121 147.294 15.483 1.85315 -20 15.483
81.8391 -2.56466 -5.15185 -22.9149 147.312 15.5626 2.09671 -20 15.5626
81.8491 -2.57008 -5.14466 -22.9177 147.33 15.6467 2.3429 -20 15.6467
81.8591 -2.57547 -5.13745 -22.9205 147.348 15.7352 2.59176 -20 15.7352
81.8691 -2.58084 -5.13024 -22.9233 147.366 15.8284 2.84382 -20 15.8284
81.8791 -2.5862 -5.123 -22.9261 147.384 15.9262 3.09874 -20 15.9262
81.8891 -2.59154 -5.11575 -22.9289 147.402 16.029 3.35721 -20 16.029
81.8991 -2.59685 -5.10849 -22.9317 147.42 16.1367 3.61889 -20 16.1367
81.9091 -2.60215 -5.1012 -22.9345 147.438 16.2496 3.88437 -20 16.2496
81.9191 -2.60742 -5.09392 -22.9373 147.456 16.3678 4.1537 -20 16.3678
81.9291 -2.61267 -5.0866 -22.9401 147.474 16.4914 4.4271 -20 16.4914
81.9391 -2.61791 -5.07928 -22.9429 147.492 16.6208 4.70478 -20 16.6208
81.9491 -2.62312 -5.07193 -22.9457 147.51 16.7559 4.98697 -20 16.7559
81.9591 -2.62832 -5.06458 -22.9485 147.528 16.8971 5.2739 -20 16.8971
81.9691 -2.63348 -5.05722 -22.9513 147.546 17.0445 5.56582 -20 17.0445
81.9791 -2.63864 -5.04983 -22.9541 147.564 17.1984 5.863 -20 17.1984
81.9891 -2.64377 -5.04243 -22.957 147.582 17.3589 6.16556 -20 17.3589
81.9991 -2.64888 -5.03502 -22.9598 147.6 17.5266 6.47424 -20 17.5266
82.0091 -2.65396 -5.0276 -22.9626 147.618 17.7013 6.78873 -20 17.7013
82.0191 -2.65903 -5.02016 -22.9654 147.636 17.8838 7.11 -20 17.8838
82.0291 -2.66408 -5.01271 -22.9682 147.654 18.0739 7.43773 -20 18.0739
82.0391 -2.66911 -5.00524 -22.971 147.672 18.2723 7.77278 -20 18.2723
82.0491 -2.67411 -4.99775 -22.9738 147.69 18.4792 8.11538 -20 18.4792
82.0591 -2.6791 -4.99026 -22.9766 147.708 18.695 8.46592 -20 18.695
82.0691 -2.68406 -4.98275 -22.9794 147.726 18.9202 8.82484 -20 18.9202
82.0791 -2.689 -4.97523 -22.9822 147.744 19.1551 9.1926 -20 19.1551
82.0891 -2.69392 -4.96769 -22.985 147.762 19.4002 9.56971 -20 19.4002
82.0991 -2.69882 -4.96014 -22.9878 147.78 19.656 9.95667 -20 19.656
82.1091 -2.7037 -4.95257 -22.9906 147.798 19.9231 10.3541 -20 19.9231
82.1191 -2.70856 -4.94499 -22.9934 147.816 20.202 10.7625 -20 20.202
82.1291 -2.71339 -4.9374 -22.9962 147.834 20.4934 11.1826 -20 20.4934
